Date,precipitation,precipitation_ewma_30d,target_runoff
2024-02-13,0.0113450738581377,0.1645001327774766,4.470348358154297e-05
2024-02-14,0.0017169718375953,0.1539979933620004,0.0
2024-02-15,0.0662833451201549,0.1483389837980104,0.0002682209014892
2024-02-16,0.0,0.1387687267787839,0.0
2024-02-17,0.002977251995162,0.1300079864701631,1.4901161193847656e-05
2024-02-18,0.0,0.12162037443983,0.0
2024-02-19,0.0020808507770198,0.1139081471067455,0.0
2024-02-20,0.0025991612346842,0.1067269222117738,0.0
2024-02-21,0.0099958984378645,0.1004862110005538,2.9802322387695312e-05
2024-02-22,0.0135481356551281,0.0948773029137522,4.470348358154297e-05
2024-02-23,2.046257257347861,0.220772783844985,0.008508563041687
2024-02-24,1.9587972892054493,0.3329033970940472,0.0096708536148071
2024-02-25,0.1626643630920909,0.32192023361005,0.0006407499313354
2024-02-26,0.0022323179109662,0.3012952067907543,0.0
2024-02-27,-7.416133485094178e-06,0.2818563278924163,0.0
2024-02-28,0.0,0.2636720486735507,0.0
2024-02-29,0.0,0.2466609487591281,0.0
2024-03-01,0.0029265878538353,0.2309361512813673,0.0
2024-03-02,0.004792213417204,0.21634621980626,0.0
2024-03-03,0.0047885280309856,0.2026973364659197,1.4901161193847656e-05
2024-03-04,0.0025749204723979,0.1897862128534344,0.0
2024-03-05,0.0017225742112714,0.1776530748765207,0.0
2024-03-06,0.0054419040402819,0.1665426767580537,2.2351741790771484e-05
2024-03-07,0.0014930962493053,0.1558943167252312,-7.450580596923828e-06
2024-03-08,0.0010162590911022,0.1459021839746423,0.0
2024-03-09,0.2442181109927332,0.1522451470080675,0.0008940696716308
2024-03-10,0.0027269124984741,0.1425988092977711,0.0
2024-03-11,0.0780403613021007,0.1384337481367601,0.0002831220626831
2024-03-12,0.0004177441610409,0.129529489815746,0.0
2024-03-13,0.0080913305282592,0.1216947698617146,2.9802322387695312e-05
2024-03-14,0.001135468380653,0.1139167504113235,1.4901161193847656e-05
2024-03-15,0.0043563783833633,0.1068483393127454,0.0
2024-03-16,0.0723941432738684,0.1046254879553985,0.0002980232238769
2024-03-17,0.0113785266826482,0.0986095549700598,2.9802322387695312e-05
2024-03-18,0.0071533287382408,0.0927091532776844,2.9802322387695312e-05
2024-03-19,0.0548067037016153,0.0902638339501961,0.0002384185791015
2024-03-20,3.919810056686402,0.3373313321912417,0.0202655792236328
2024-03-21,0.0034749507449305,0.3157922108076087,1.4901161193847656e-05
2024-03-22,0.0124454497836268,0.2962214520318679,4.470348358154297e-05
2024-03-23,0.1112997530867687,0.2842910198418615,0.0004470348358154
2024-03-24,0.100511312382423,0.2724342645218978,0.0003725290298461
2024-03-25,0.0244632738031214,0.2564361360884283,0.0001192092895507
2024-03-26,0.0063478946685791,0.2403014108355348,1.4901161193847656e-05
2024-03-27,0.2026140688826672,0.2378699694192208,0.0006556510925292
2024-03-28,0.0027418136596679,0.2227004109831206,1.4901161193847656e-05
2024-03-29,0.0,0.2083326425325967,0.0
2024-03-30,0.0017046927496267,0.1950018070627277,0.0
2024-03-31,0.0008550650818506,0.182476210805897,0.0
2024-04-01,0.3269195555617443,0.1917951362740161,0.0011771917343139
2024-04-02,0.0087991347754723,0.1799889426289488,2.9802322387695312e-05
2024-04-03,0.0464469194412231,0.1713733282297407,0.0001639127731323
2024-04-04,0.0054473247246278,0.160668424777798,1.4901161193847656e-05
2024-04-05,0.0060528516314661,0.1506932265102927,1.4901161193847656e-05
2024-04-06,0.0008523463179699,0.1410260729494977,0.0
2024-04-07,0.0012874602930423,0.1320106785845651,0.0
2024-04-08,0.0219106673853275,0.124907452055582,8.940696716308594e-05
2024-04-09,0.014826202061613,0.1178054359269388,2.9802322387695312e-05
2024-04-10,2.92232016363414e-07,0.1102051040756535,0.0
2024-04-11,0.0058114528656005,0.1034700298040372,2.9802322387695312e-05
2024-04-12,0.2072751522064209,0.1101671344751587,0.0007152557373046
2024-04-13,2.145448327041777,0.2414755985117148,0.0108629465103149
2024-04-14,0.0060737132976385,0.2262883801108066,1.4901161193847656e-05
2024-04-15,0.0022202729041964,0.2118323731942511,0.0
2024-04-16,0.0004291534878575,0.1981934557938386,1.4901161193847656e-05
2024-04-17,0.000418849538164,0.1854338037773435,0.0
2024-04-18,0.0,0.173470332565902,0.0
2024-04-19,0.2637386320998303,0.1792940938261555,0.0008195638656616
2024-04-20,0.1069903373718261,0.174629335345231,0.0004023313522338
2024-04-21,0.2136528491973877,0.1771469814002089,0.00077486038208
2024-04-22,0.2476155757449305,0.1816933423256748,0.00077486038208
2024-04-23,0.0026428397745803,0.1701416969997977,0.0
2024-04-24,0.0008498968391279,0.1592196453765287,0.0
2024-04-25,0.0229358672072521,0.150427143559156,8.940696716308594e-05
2024-04-26,0.0499784947010084,0.1439465855683078,0.00019371509552
2024-04-27,0.4000329279847392,0.1604682850790453,0.0016689300537109
2024-04-28,0.1374235804405543,0.1589815299410782,0.00058114528656
2024-04-29,0.0013603168049769,0.1488124194161684,0.0
2024-04-30,0.0033874953651036,0.1394301662515836,0.0
2024-05-01,0.0008523463179699,0.1304896617397375,0.0
2024-05-02,0.0746726988722912,0.1268885673611926,0.0002831220626831
2024-05-03,0.6079375743865967,0.1579239871692832,0.0019967555999755
2024-05-04,2.016156911793132,0.2778099823063057,0.006839632987976
2024-05-05,0.7574915886152667,0.3087571827133355,0.0027865171432495
2024-05-06,3.227353096008301,0.4970536932484946,0.0180304050445556
2024-05-07,8.899068832363355,1.0391191860946145,0.0552237033843994
2024-05-08,5.381816625590119,1.3192932144491631,0.0303834676742553
2024-05-09,3.433144092507945,1.4556706904529555,0.0215917825698852
2024-05-10,4.0375113487129966,1.6222410555019906,0.0237822532653808
2024-05-11,0.2373456954956054,1.5328929677596432,0.0009834766387939
2024-05-12,2.7991533279418945,1.614587184545595,0.0161826610565185
2024-05-13,3.182174597327503,1.7157218563379764,0.0195801258087158
2024-05-14,2.4037963027012665,1.76011375610335,0.0126659870147705
2024-05-15,2.823423356108634,1.8287143754585296,0.0179260969161987
2024-05-16,11.566031385541464,2.4569283761090417,0.0802278518676757
2024-05-17,14.107391410618677,3.2085711525290184,0.1607388257980346
2024-05-18,4.680037498474121,3.3035044651706382,0.0344812870025634
2024-05-19,9.834277629749977,3.724844669337047,0.1373589038848877
2024-05-20,0.8661746978759766,3.540414348597624,0.0070035457611083
2024-05-21,0.2419706698333357,3.327611530612831,0.0015348196029663
2024-05-22,0.2987623214671941,3.1322019042163385,0.0016987323760986
2024-05-23,1.5103816986083984,3.027568342564213,0.0101923942565917
2024-05-24,2.0972967146803967,2.9675508181846126,0.0164210796356201
2024-05-25,2.047106623649597,2.908167321762998,0.012412667274475
2024-05-26,0.0,2.720543623584741,0.0
2024-05-27,0.0025820363589446,2.5451912631185607,0.0
2024-05-28,0.0,2.380985375175428,0.0
2024-05-29,0.0008583068797918,2.227428790124097,0.0
2024-05-30,0.001955032303158,2.0838498380066173,1.4901161193847656e-05
2024-05-31,0.2934038639068603,1.9683371945163104,0.0013113021850585
2024-06-01,25.9165704250286,3.513384499710652,4.46540117263794
2024-06-02,7.689937949180603,3.782839560966778,0.0660866498947143
2024-06-03,1.3622224329878918,3.626670714000398,0.0107437372207641
2024-06-04,1.1547207832336426,3.467190073305769,0.0066757202148437
2024-06-05,9.458810091018677,3.853746203480795,0.084996223449707
2024-06-06,4.8214972018172375,3.916181751760566,0.045284628868103
2024-06-07,7.701250910656654,4.160379762011927,0.1681894063949585
2024-06-08,0.7607340812683105,3.941047782609113,0.0046491622924804
2024-06-09,0.6988942623138428,3.731876587751354,0.0041127204895019
2024-06-10,4.185545444386207,3.761145546243925,0.0321120023727417
2024-06-11,3.786200284878305,3.7627619809945294,0.0344663858413696
2024-06-12,0.0036295591030466,3.5202373086144347,2.9802322387695312e-05
2024-06-13,2.1320104588085087,3.4306742860463104,0.0171065330505371
2024-06-14,0.2958202264267129,3.2284256370385944,0.001564621925354
2024-06-15,2.538767472799464,3.1839315619263924,0.0221431255340576
2024-06-16,0.941973924625472,3.0392891337134302,0.0071972608566284
2024-06-17,1.0295863260694205,2.9096308880589783,0.0056475400924682
2024-06-18,8.29875642710931,3.257316406707387,0.0714808702468872
2024-06-19,3.7513524293899536,3.2891896984933595,0.022098422050476
2024-06-20,0.0680714844634167,3.081375620168848,0.0004470348358154
2024-06-21,15.95104838889938,3.911677089119205,0.3626644611358642
2024-06-22,14.040721518938426,4.565163826526897,0.3648847341537475
2024-06-23,2.7992363849307367,4.451233023843274,0.0256076455116271
2024-06-24,0.4498898982951971,4.193081854453076,0.0032633543014526
2024-06-25,1.194262504572663,3.999609638331759,0.0096410512924194
2024-06-26,5.281162261951522,4.082290452758841,0.0472813844680786
2024-06-27,24.074435234069824,5.3721062451014845,0.3268420696258545
2024-06-28,34.219632937379174,7.2332369994419805,5.996778607368469
2024-06-29,17.415689037328264,7.890169388983032,0.9098947048187256
2024-06-30,12.993849976567162,8.219439104311041,0.398486852645874
2024-07-01,2.428193878529328,7.84581038006706,0.0361204147338867
2024-07-02,0.2931654453277588,7.358542964922589,0.0028014183044433
2024-07-03,0.2261698246002197,6.89838985909534,0.0020414590835571
2024-07-04,3.485429737395407,6.678198883501796,0.0448673963546752
2024-07-05,1.2716174124989266,6.329387175695159,0.0120103359222412
2024-07-06,26.76520911757052,7.647827300977442,3.5340338945388794
2024-07-07,54.04260754585266,10.64103892967907,9.732097387313845
2024-07-08,5.545482039451599,10.312293323857942,0.0993609428405761
2024-07-09,12.885236740107333,10.478289673293387,0.266343355178833
2024-07-10,0.1081973314285278,9.809251457689204,0.0012964010238647
2024-07-11,1.465785503285133,9.27096333159862,0.0170469284057617
2024-07-12,14.910930395121367,9.634832174406538,0.3770589828491211
2024-07-13,36.64466738700867,11.377402188122806,3.3359378576278687
2024-07-14,15.041464567179474,11.61379330935227,1.5682131052017212
2024-07-15,10.7050031423519,11.555161685674827,0.2384483814239502
2024-07-16,4.422971606157233,11.09502039022208,0.0825226306915283
2024-07-17,5.745142698287964,10.74986699074246,0.1145750284194946
2024-07-18,38.31257224072715,12.52810603912857,5.755528807640076
2024-07-19,101.6795873641172,18.27981451170848,40.35142064094544
2024-07-20,37.248085208023696,19.503573911470752,5.325198173522949
2024-07-21,21.023753285305705,19.601650000105263,1.367315649986267
2024-07-22,8.629086613552772,18.89374268484381,0.1945942640304565
2024-07-23,1.66262686252594,17.782057793081375,0.0299513339996337
2024-07-24,7.361698150532447,17.109776525820156,0.1422911882400512
2024-07-25,15.896868705738145,17.03152440839551,0.6827116012573242
2024-07-26,24.577945470809937,17.518390283389987,1.4822781085968018
2024-07-27,5.325824022293091,16.731773105254707,0.0909268856048584
2024-07-28,2.4112403392777537,15.807867765514258,0.0415891408920288
2024-07-29,5.56841194622848,15.147257712657112,0.2687424421310425
2024-07-30,1.0250538587115443,14.236147786596108,0.0137388706207275
2024-07-31,5.358773469822609,13.663413959707496,0.093311071395874
2024-08-01,2.17635965793761,12.922313682173955,0.0275671482086181
2024-08-02,6.183046102421486,12.487522225415733,0.0972747802734375
2024-08-03,0.6178215687100419,11.72173508627343,0.0075548887252807
2024-08-04,0.087738037109375,10.971154631488654,0.0010281801223754
2024-08-05,0.3747642040252685,10.28751653939424,0.0040531158447265
2024-08-06,8.362174034118652,10.163300893892592,0.1282691955566406
2024-08-07,10.133475065231323,10.161376646882188,0.1851022243499755
2024-08-08,2.020537853240967,9.63616124084082,0.0340491533279418
2024-08-09,0.2074241638183593,9.027855622968405,0.0025480985641479
2024-08-10,0.1180619001388549,8.45303022149553,0.0013560056686401
2024-08-11,0.5656868219325872,7.944169357007598,0.0060647726058959
2024-08-12,0.7826924323985907,7.482138587677985,0.0080466270446777
2024-08-13,0.6270706653594971,7.039876141076793,0.0061988830566406
2024-08-14,0.0531524419784545,6.589119773393031,0.0005066394805908
2024-08-15,0.1480579376220703,6.173567396891679,0.0013709068298339
2024-08-16,0.4507988691280218,5.804356524132734,0.0040233135223388
2024-08-17,0.0589042901992797,5.433682186459608,0.0005215406417846
2024-08-18,0.1212447881684397,5.090944289795663,0.0010132789611816
2024-08-19,12.205243110656738,5.549931310496378,0.1730322837829589
2024-08-20,0.4521374275441303,5.221041382563975,0.0041872262954711
2024-08-21,0.5953605601121126,4.922610361760629,0.005275011062622
2024-08-22,12.903871783464638,5.437530453483469,0.1901090145111084
2024-08-23,3.3801065873149128,5.304793429859692,0.0517964363098144
2024-08-24,8.809879422187805,5.530928010009893,0.1340657472610473
2024-08-25,2.28397846211692,5.321447394016798,0.0315457582473754
2024-08-26,0.1953989267349243,4.990734589676032,0.0020712614059448
2024-08-27,0.5325078964233398,4.703107061079084,0.0052601099014282
2024-08-28,1.4955341815898748,4.496166875305587,0.0143945217132568
2024-08-29,12.757736444370948,5.0291713636323845,0.208333134651184
2024-08-30,51.16882920265198,8.00592348227881,6.1401426792144775
2024-08-31,122.89347052563926,15.41802329152787,63.87053430080414
2024-09-01,108.80482494826538,21.44297823712384,75.53257048130035
2024-09-02,2.0910739898631903,20.19446828568767,0.033155083656311
2024-09-03,6.277787685348812,19.29661792437549,0.134289264678955
2024-09-04,10.83420515050193,18.75065580993203,0.3986060619354248
2024-09-05,9.563565254211426,18.15794029020812,0.2496242523193359
2024-09-06,9.472474455833437,17.597587655732337,0.7128417491912842
2024-09-07,28.76567840576172,18.3181096396052,5.692586302757263
2024-09-08,38.24978087942554,19.604023913142,2.903848886489868
2024-09-09,29.425236582710568,20.23765053698513,2.88507342338562
2024-09-10,0.2036364294326631,18.9451334977882,0.0026822090148925
2024-09-11,0.0479400156905285,17.725959724749643,0.00058114528656
2024-09-12,0.1112878321691823,16.589529280067033,0.0012367963790893
2024-09-13,0.2239346503642991,15.533684465247504,0.0023543834686279
2024-09-14,0.2623379229476086,14.548436301228158,0.0025928020477294
2024-09-15,0.1065524340333468,13.616701858183331,0.0010132789611816
2024-09-16,0.0269979231184436,12.7399467655985,0.0002384185791015
2024-09-17,0.1555681228637695,11.928051369293032,0.0013411045074462
2024-09-18,0.0288128852616864,11.160358563871656,0.0002384185791015
2024-09-19,0.6155372789180547,10.480047513229488,0.0050216913223266
2024-09-20,9.368005623741738,10.408302875198022,0.1249760389328002
2024-09-21,12.579002976394804,10.54834804301717,0.186920166015625
2024-09-22,3.483849763767921,10.09257396048496,0.0496506690979003
2024-09-23,4.719437252958869,9.745919979354245,0.0609233975410461
2024-09-24,16.582267814158058,10.186974678373849,2.6203542947769165
2024-09-25,4.034355282783508,9.790031491561567,0.0619441270828247
2024-09-26,0.8294284343719482,9.211928068517077,0.0088810920715332
2024-09-27,5.94150021487394,9.000932723120746,0.2196133136749267
2024-09-28,4.991001935593431,8.74222751102221,0.0773519277572631
2024-09-29,0.8268833159377209,8.231560143597404,0.0084787607192993
2024-09-30,0.2641521439841199,7.717533821041709,0.0026077032089233
2024-10-01,0.2197474241256714,7.233805666401965,0.0020265579223632
2024-10-02,1.958179473774635,6.8934426862324605,0.0234246253967285
2024-10-03,0.0919523524771648,6.454636858248248,0.0008046627044677
2024-10-04,0.1526376813671959,6.048056266191407,0.0012814998626708
2024-10-05,1.4924294253546575,5.754144857105165,0.0124424695968627
2024-10-06,2.31588780879477,5.5323218217303,0.0241100788116455
2024-10-07,0.8382350206375122,5.229477511982379,0.0066161155700683
2024-10-08,4.187861084915312,5.162276452171601,0.046849250793457
2024-10-09,6.765574216842651,5.26571501763425,0.082552433013916
2024-10-10,11.254100369058053,5.652062459661591,0.6988346576690674
2024-10-11,1.3597480137264029,5.375138947020612,0.0120848417282104
2024-10-12,2.3709237575531006,5.181318612216257,0.0237077474594116
2024-10-13,0.5671038617265367,4.883627337991114,0.0048279762268066
2024-10-14,0.4867076872869802,4.599955102461815,0.0040382146835327
2024-10-15,6.706953048706055,4.735890453832411,0.0888705253601074
2024-10-16,3.698167301891431,4.668940573062026,0.0416189432144165
2024-10-17,1.663896441414181,4.475066758117004,0.0161230564117431
2024-10-18,4.606324434178077,4.483534995282234,0.058099627494812
2024-10-19,5.622034082421124,4.556986549291195,0.0738799571990966
2024-10-20,5.471932887985531,4.616015345335991,0.0746846199035644
2024-10-21,1.9628793001125189,4.4448452779022185,0.0185668468475341
2024-10-22,2.322065830185238,4.307891765146285,0.0285208225250244
2024-10-23,0.0010073184917303,4.030028252458894,0.0
2024-10-24,0.0008583068797918,3.770081804357017,0.0
2024-10-25,0.0030749534971619,3.527049104301543,2.9802322387695312e-05
2024-10-26,3.56106966137304e-06,3.299497778931745,0.0
2024-10-27,0.0,3.0866269544845357,0.0
2024-10-28,0.0075995922088623,2.8879800278861048,4.470348358154297e-05
2024-10-29,0.1971125602722168,2.714375675136821,0.0013411045074462
2024-10-30,18.00595223903656,3.700929001840031,0.3022551536560058
2024-10-31,0.2440065145492553,3.477901744595465,0.0021010637283325
