Date,precipitation,runoff,u_wind,soil_moisture
2019-07-26,14.159619808197021,0.17303228378295898,2.998279571533203,0.44326210021972656
2019-07-27,32.240821880634485,2.0904988050460815,3.319312413533529,0.44339561462402344
2019-07-28,19.088849425315857,0.33739209175109863,3.307234446207682,0.45287513732910156
2019-07-29,19.315594434715422,0.5901604890823364,2.6177050272623696,0.45362218221028644
2019-07-30,0.5881816147734753,0.006362795829772949,2.9308255513509116,0.428768793741862
2019-07-31,1.494785026466161,0.016897916793823242,3.207134246826172,0.41119384765625
2019-08-01,15.199819358201694,0.31651556491851807,3.1947638193766275,0.43437957763671875
2019-08-02,67.6185727119396,8.697673678398132,3.7289047241210938,0.4509544372558594
2019-08-03,15.501648187637329,0.3616809844970703,3.4497909545898438,0.4549878438313802
2019-08-04,5.348324775695801,0.104561448097229,4.03276252746582,0.44051551818847656
2019-08-05,12.602069973940644,0.6497502326965332,4.403865814208984,0.4357217152913411
2019-08-06,31.331300735473633,1.8047541379928589,4.543067296346028,0.44979413350423175
2019-08-07,28.80270103003113,1.652061939239502,4.605010350545247,0.45223744710286456
2019-08-08,10.561698675150666,1.3666152954101562,3.075993855794271,0.43024571736653644
2019-08-09,0.593924522377165,0.008448958396911621,2.8318920135498047,0.40191014607747394
2019-08-10,0.36829949505090553,0.0045746564865112305,3.1986541748046875,0.3903013865152995
2019-08-11,0.019011273820979113,0.0002086162567138672,3.306486129760742,0.37822214762369794
2019-08-12,2.6086807250926825,0.03629922866821289,2.6067632039388022,0.3732439676920573
2019-08-13,8.595827221768104,0.13325363397598267,1.99477752049764,0.42509206136067706
2019-08-14,4.824891686439514,0.08453428745269775,1.407702088356018,0.42978159586588544
2019-08-15,0.8807182312011719,0.011056661605834961,1.6668135325113933,0.4145272572835286
2019-08-16,5.368509888644013,0.09742379188537598,1.4755789438883464,0.40960057576497394
2019-08-17,3.8669556379318237,0.06654858589172363,0.8679885864257812,0.4313151041666667
2019-08-18,6.568938493728638,0.11906027793884277,1.521951675415039,0.4371198018391927
2019-08-19,17.79314875602722,2.661183476448059,1.2762432098388672,0.43918418884277344
2019-08-20,8.977065932370465,0.6053000688552856,1.7723197937011719,0.4340807596842448
2019-08-21,25.1657320291514,4.1247159242630005,2.4939759572347007,0.447573979695638
2019-08-22,5.470395088195801,0.12220442295074463,2.259531021118164,0.44122060139973956
2019-08-23,19.656576132547343,1.7310678958892822,2.7281583150227866,0.4536825815836589
2019-08-24,3.1282947303630237,0.06338953971862793,2.3046321868896484,0.44576390584309894
2019-08-25,4.083294561098683,0.0861436128616333,1.7890771230061848,0.43876202901204425
2019-08-26,0.2013921736647717,0.0028461217880249023,2.0042444864908853,0.4234352111816406
2019-08-27,0.18796051892877585,0.0024884939193725586,2.2149141232172647,0.40474192301432294
2019-08-28,0.07647186777148818,0.0009238719940185547,1.4863535563151042,0.3902295430501302
2019-08-29,4.32670317229622,0.07592141628265381,1.690561294555664,0.3970349629720052
2019-08-30,11.37792602492027,0.7049217820167542,2.0444151560465493,0.4204552968343099
2019-08-31,15.451501455686412,3.128238022327423,2.6323928833007812,0.44933827718098956
2019-09-01,18.202978372471534,1.5688389539718628,2.7975050608317056,0.45676231384277344
2019-09-02,12.811276316597286,1.7339885234832764,2.999565760294596,0.42223676045735675
2019-09-03,21.78773283958435,2.5045275688171387,2.950761159261068,0.4338003794352214
2019-09-04,9.0420335531185,0.2012401819229126,3.221787770589193,0.44302813212076825
2019-09-05,18.764042854286345,2.183660864830017,3.4431304931640625,0.4294300079345703
2019-09-06,4.717005466432056,0.07207691669464111,3.6779047648111978,0.4281209309895833
2019-09-07,6.595313549041748,0.11135637760162354,3.6277688344319663,0.4409535725911458
2019-09-08,1.0247170925090643,0.015944242477416992,3.402510325113932,0.4256267547607422
2019-09-09,0.5209743976593018,0.006645917892456055,2.9243717193603516,0.4077574412027995
2019-09-10,2.0334213972041937,0.0324249267578125,2.265164057413737,0.3983319600423177
2019-09-11,3.475472331047058,0.062018632888793945,1.866050084431966,0.4197673797607422
2019-09-12,1.0761797427107922,0.012278556823730469,2.214029312133789,0.403872807820638
2019-09-13,1.061275601387024,0.011876225471496582,1.6252479553222656,0.3975207010904948
2019-09-14,2.6558071373870007,0.03822147846221924,1.5566870371500652,0.3895772298177083
2019-09-15,6.74167275428772,0.11786818504333496,1.4744466145833333,0.4091320037841797
2019-09-16,12.317106127738953,2.1100491285324097,1.5058434804280598,0.42490386962890625
2019-09-17,28.899166413850708,3.258928656578064,-0.015747348467508953,0.4428151448567708
2019-09-18,23.179584741590986,4.695713520050049,-1.649051308631897,0.43608538309733075
2019-09-19,18.471330404281616,4.9374401569366455,-1.5111109415690105,0.4358654022216797
2019-09-20,9.490597247975074,0.7887333631515503,-0.6251398722330729,0.4368915557861328
2019-09-21,11.17900013923645,1.8121898174285889,-0.7951946258544922,0.44493865966796875
2019-09-22,2.502948045730591,0.054836273193359375,-1.2128035227457683,0.4409472147623698
2019-09-23,11.377635978590206,0.8422732353210449,-0.7162443796793619,0.4381701151529948
2019-09-24,30.554765462870392,4.242897033691406,-0.8841756184895834,0.44588470458984375
2019-09-25,5.688267946140968,0.11774897575378418,-1.9315802256266277,0.44066937764485675
2019-09-26,7.916063070354085,0.19121170043945312,-1.6411692301432292,0.4468301137288411
2019-09-27,6.224322318985287,1.1546909809112549,-0.5901330312093099,0.4228858947753906
2019-09-28,0.8274282827933632,0.011593103408813477,-0.0026110013326009116,0.4083843231201172
2019-09-29,6.157934665679932,0.13372302055358887,-0.1880925496419271,0.42579205830891925
2019-09-30,0.3196299076080322,0.004231929779052734,-0.0101776123046875,0.41847864786783856
2019-10-01,5.254814414513476,0.09874999523162842,0.2519830067952474,0.4263477325439453
2019-10-02,9.295919093347038,1.6351193189620972,0.7255884806315104,0.43233172098795575
2019-10-03,2.803224325134579,0.0426173210144043,0.7379258473714193,0.4234580993652344
2019-10-04,9.141325950622559,2.597212791442871,0.6306336720784506,0.42471059163411456
2019-10-05,7.177820088145381,0.501483678817749,0.0012906392415364583,0.43352826436360675
2019-10-06,5.43867349614402,0.11199712753295898,0.002876917521158854,0.43936793009440106
2019-10-07,11.831998825073242,1.3349652290344238,0.5929743448893229,0.44698460896809894
2019-10-08,14.282146096228132,1.795440912246704,-0.1421515146891276,0.4325714111328125
2019-10-09,13.05567340205016,1.1763125658035278,-0.44474538167317706,0.4463799794514974
2019-10-10,16.69505834570373,4.891514778137207,-0.0943463643391927,0.43311818440755206
2019-10-11,3.115501999843673,0.22952258586883545,0.09656333923339844,0.4187030792236328
2019-10-12,7.976829092569915,0.18677115440368652,0.15189361572265625,0.4337889353434245
2019-10-13,14.031525846974091,1.7666816711425781,-0.22524730364481607,0.4417184193929036
2019-10-14,4.060620069502363,0.09951740503311157,-0.8866774241129557,0.4296588897705078
2019-10-15,0.1024381196330637,0.001475214958190918,-1.664028803507487,0.4163093566894531
2019-10-16,0.7434427738139959,0.009745359420776367,-2.2016073862711587,0.406924565633138
2019-10-17,5.545775577729728,0.10626018047332764,-2.0111986796061196,0.42770957946777344
2019-10-18,7.965253272004702,1.9854754209518433,-1.7111390431722004,0.4201196034749349
2019-10-19,4.24062609672049,0.07589161396026611,-2.0595474243164062,0.4274190266927083
2019-10-20,7.68964290614349,1.452118158340454,-1.503781000773112,0.4288330078125
2019-10-21,11.985570192337036,0.7024109363555908,-0.9930737813313802,0.4325612386067708
2019-10-22,33.32857055539762,4.688471555709839,-0.25803883870442706,0.4528357187906901
2019-10-23,25.220563271830088,3.8289427757263184,1.1105475823084514,0.4525591532389323
2019-10-24,15.259742736816406,2.37429141998291,1.5327220757802327,0.43788401285807294
2019-10-25,0.6661236285481209,0.009968876838684082,0.6055920918782552,0.4161211649576823
2019-10-26,6.563290953636169,0.19966065883636475,-0.8244705200195312,0.42656898498535156
2019-10-27,2.9425472021102905,0.04984438419342041,-0.5523971716562907,0.4273509979248047
2019-10-28,0.9217619895025564,0.011876225471496582,-1.5866839090983074,0.4160760243733724
2019-10-29,6.158912181849274,0.5804747343063354,-1.4993432362874348,0.40922101338704425
2019-10-30,12.903514605397959,3.281518816947937,-1.0234349568684895,0.42709795633951825
2019-10-31,8.35651159286499,1.1501312255859375,-0.5677758057912191,0.4279009501139323
2019-11-01,3.1383216380049817,0.061884522438049316,-0.2615612745285034,0.4197368621826172
2019-11-02,2.4131834506988525,0.041581690311431885,-0.30872853597005206,0.43092918395996094
2019-11-03,1.932591199874878,0.03288686275482178,0.6164442698160807,0.43057505289713544
2019-11-04,0.008541345493995323,0.0001043081283569336,-0.09394582112630208,0.4110418955485026
2019-11-05,0.03908276556785495,0.0004172325134277344,-0.36080360412597656,0.39729563395182294
2019-11-06,0.25978684425354004,0.0027120113372802734,-0.18128013610839844,0.3880666097005208
2019-11-07,0.07830560207366943,0.0007897615432739258,-0.12348874409993489,0.37936147054036456
2019-11-08,0.000852346317969932,1.4901161193847656e-05,0.5209973653157552,0.3685016632080078
2019-11-09,0.0008523463748133508,0.0,0.5988693237304688,0.35765838623046875
2019-11-10,0.000852346317969932,0.0,-0.40503565470377606,0.3478476206461589
2019-11-11,0.12742877011717724,0.0010728836059570312,-0.7362982432047526,0.3415018717447917
2019-11-12,0.05485415454131726,0.0004470348358154297,-1.2386919657389324,0.3347015380859375
2019-11-13,0.08603930473327637,0.0006705522537231445,-2.054295221964518,0.32784080505371094
2019-11-14,0.0017106531231547706,0.0,-1.8690382639567058,0.3200753529866536
2019-11-15,0.0021904706954956055,1.4901161193847656e-05,-1.0510743459065754,0.31281789143880206
2019-11-16,0.001716613667213096,0.0,-0.8148886760075887,0.3062388102213542
2019-11-17,0.017243623631202354,0.00011920928955078125,-0.7899116277694702,0.29953765869140625
2019-11-18,0.23171305656433105,0.0015795230865478516,-1.152964194615682,0.2945626576741536
2019-11-19,0.7643401622772217,0.00502169132232666,-1.1799812316894531,0.2921288808186849
2019-11-20,0.1461505889892578,0.0009387731552124023,-2.2682889302571616,0.2895952860514323
2019-11-21,0.0012814998058274796,0.0,-2.088828762372335,0.28247515360514325
2019-11-22,0.06625000986559826,0.0004246830940246582,-1.2608153025309246,0.2767416636149089
2019-11-23,0.0018179416088059952,0.0,-1.087692101796468,0.27119700113932294
2019-11-24,0.039826027148137655,0.0002384185791015625,-1.2774338722229004,0.2662925720214844
2019-11-25,0.012776784899415361,7.450580596923828e-05,-2.2241331736246743,0.2610918680826823
2019-11-26,0.0,0.0,-2.684051513671875,0.2550392150878906
2019-11-27,0.005566895822539664,2.2351741790771484e-05,-2.300229032834371,0.2492497762044271
2019-11-28,0.004890560376225039,2.9802322387695312e-05,-2.218323588371277,0.244232177734375
2019-11-29,0.000852346317969932,0.0,-1.6946016947428386,0.23938878377278647
2019-11-30,0.08425116539001465,0.00043213367462158203,-1.7645657857259114,0.23505465189615884
2019-12-01,2.491307258537745,0.017821788787841797,-1.0528875986735027,0.24322827657063803
2019-12-02,0.7556557654879725,0.004172325134277344,-1.6945393880208333,0.26195526123046875
2019-12-03,0.009810924439079827,5.9604644775390625e-05,-2.3160266876220703,0.25777943929036456
2019-12-04,0.008016824779133458,4.470348358154297e-05,-2.3240483601888022,0.2506580352783203
2019-12-05,0.0002384185791015625,0.0,-1.9909121195475261,0.24435742696126303
2019-12-06,0.0,0.0,-2.4273574352264404,0.23856989542643228
2019-12-07,0.0,0.0,-1.9677975177764893,0.23285039265950522
2019-12-08,0.15400350093841553,0.0007450580596923828,-1.7221893469492595,0.2290490468343099
2019-12-09,0.15582442273398556,0.0007748603820800781,-1.5850982666015625,0.22658475240071616
2019-12-10,0.0963062047958374,0.000476837158203125,-1.0193634033203125,0.22374407450358072
2019-12-11,0.09192225564902401,0.0004470348358154297,-1.032065709431966,0.22153536478678384
2019-12-12,0.03508627414205989,0.00017881393432617188,-1.897844632466634,0.2190380096435547
2019-12-13,0.0927984714280683,0.00043213367462158203,-1.9480878909428914,0.21672503153483072
2019-12-14,0.09047090998137719,0.0004172325134277344,-1.9794947703679402,0.2147547403971354
2019-12-15,0.07101893413619109,0.00032782554626464844,-2.072256406148275,0.2127710978190104
2019-12-16,0.001296401080708165,0.0,-1.9315083821614583,0.2100671132405599
2019-12-17,0.030072539402681286,0.0001341104507446289,-1.623059590657552,0.20809491475423178
2019-12-18,0.3385690499975169,0.001519918441772461,-1.486698309580485,0.2080847422281901
2019-12-19,0.012278556823730469,5.9604644775390625e-05,-0.8589763243993124,0.20691363016764322
2019-12-20,0.0010162590911022562,0.0,-0.4306853612263997,0.20516522725423178
2019-12-21,0.013768672943115234,7.450580596923828e-05,-1.257802128791809,0.20363744099934897
2019-12-22,0.00404119481345333,1.4901161193847656e-05,-1.8372055689493816,0.20213826497395834
2019-12-23,0.002652406692504883,1.4901161193847656e-05,-2.1041552225748696,0.2010167439778646
2019-12-24,0.0,0.0,-2.1000989278157554,0.19989140828450522
2019-12-25,0.0012805010669580952,0.0,-1.756576379140218,0.1986846923828125
2019-12-26,0.0014007091522216797,7.450580596923828e-06,-1.1043386459350586,0.19768206278483072
2019-12-27,0.25500655164023556,0.0011101365089416504,-0.6408745050430298,0.1976019541422526
2019-12-28,1.3262212275435559,0.005796551704406738,-1.6820887724558513,0.20483907063802084
2019-12-29,0.01437962043837615,5.9604644775390625e-05,-1.2908533414204915,0.20583343505859375
2019-12-30,0.014109525920957822,5.9604644775390625e-05,-2.130544384320577,0.20354398091634116
2019-12-31,0.02323389043112911,0.0001043081283569336,-2.821692784627279,0.20161819458007812
2020-01-01,2.1944344043163255,0.012680888175964355,-2.657456914583842,0.21241251627604166
2020-01-02,1.0100424288452814,0.004470348358154297,-2.4056779543558755,0.22646268208821616
2020-01-03,10.846799611954339,0.08377432823181152,-0.45769794782002765,0.2562510172526042
2020-01-04,3.6156034157102113,0.02613663673400879,-0.6742659012476603,0.36380577087402344
2020-01-05,1.0993265709089428,0.006243586540222168,-1.570964018503825,0.3455518086751302
2020-01-06,0.18190145482321896,0.0008642673492431641,-2.3150825103123984,0.3250414530436198
2020-01-07,0.18312036991119385,0.000908970832824707,-1.806991418202718,0.31089210510253906
2020-01-08,0.12391805648803711,0.0005811452865600586,-1.4267807006835938,0.29850133260091144
2020-01-09,0.030183792112836727,0.00014901161193847656,-0.8401031494140625,0.2867056528727214
2020-01-10,0.9192228317260742,0.004366040229797363,-1.184923807779948,0.2820212046305339
2020-01-11,0.553131103515625,0.002562999725341797,-0.9178956349690756,0.2805957794189453
2020-01-12,0.0004470348358154297,0.0,-0.7901494900385538,0.2712198893229167
2020-01-13,0.000870227722771233,0.0,-0.5665906270345052,0.2615089416503906
2020-01-14,0.0014603137969970703,0.0,-1.0139884948730469,0.25306955973307294
2020-01-15,0.000852346317969932,0.0,-1.7785555521647136,0.2452564239501953
2020-01-16,0.1908995412236436,0.0008642673492431641,-1.887293855349223,0.2398687998453776
2020-01-17,0.0020624256080736814,0.0,-1.51097571849823,0.2340526580810547
2020-01-18,0.10011340907567501,0.0004470348358154297,-1.649837056795756,0.22862879435221353
2020-01-19,0.07193088521262325,0.0002980232238769531,-1.193005879720052,0.22430292765299478
2020-01-20,0.176513195032868,0.0007301568984985352,-1.0464556217193604,0.22099876403808594
2020-01-21,0.000852346317969932,0.0,-1.8907697995503743,0.21720250447591147
2020-01-22,0.0030817814149486367,1.4901161193847656e-05,-1.4399537245432537,0.21346092224121094
2020-01-23,0.029885768753956654,0.0001341104507446289,-0.4251104990641276,0.21036974589029947
2020-01-24,0.0,0.0,-0.5768229166666666,0.20739428202311197
2020-01-25,0.0007301568984985352,0.0,-0.21815617879231772,0.2047710418701172
2020-01-26,0.0034348916528870177,1.4901161193847656e-05,0.0978851318359375,0.20247968037923178
2020-01-27,0.0032961367537609476,1.4901161193847656e-05,-0.3887704213460286,0.2003453572591146
